"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2002","Total Ton-Mile in 2002","Total M$ in 2002"
"New Jersey","Louisiana","Wood prods.","Truck","0.5800","0.75279895","3.7203"
"New Jersey","Louisiana","Nonmetal min. prods.","Truck","10.9969","14.97782212","9.8061"
"New Jersey","Louisiana","Machinery","Truck","0.2510","0.34363118","28.2187"
"New Jersey","Maine","Wood prods.","Truck","0.2500","0.10117481","3.7525"
"New Jersey","Maine","Machinery","Truck","0.8030","0.35002515","30.2278"
"New Jersey","Maryland","Wood prods.","Truck","114.5991","18.85302986","459.1865"
"New Jersey","Maryland","Nonmetal min. prods.","Truck","158.5672","26.15928004","67.4783"
"New Jersey","Maryland","Machinery","Truck","81.7374","14.28654909","578.8167"
"New Jersey","Massachusetts","Wood prods.","Truck","45.4839","11.84167635","83.2955"
"New Jersey","Massachusetts","Nonmetal min. prods.","Truck","140.3695","35.83577089","121.1065"
"New Jersey","Massachusetts","Machinery","Truck","30.3987","7.44971720","256.6180"
"New Jersey","Michigan","Wood prods.","Truck","3.3140","2.44926514","18.3678"
"New Jersey","Michigan","Nonmetal min. prods.","Truck","28.4270","17.64046602","15.1524"
"New Jersey","Michigan","Machinery","Truck","6.2930","4.15423893","78.3691"
"New Jersey","Minnesota","Wood prods.","Truck","8.9170","10.80279900","44.7363"
"New Jersey","Minnesota","Nonmetal min. prods.","Truck","38.9050","47.79629612","19.8686"
"New Jersey","Minnesota","Machinery","Truck","0.7130","0.86061294","73.5345"
"New Jersey","Mississippi","Wood prods.","Truck","4.9410","5.75585256","9.3380"
"New Jersey","Mississippi","Nonmetal min. prods.","Truck","38.7300","45.11721706","6.3032"
"New Jersey","Mississippi","Machinery","Truck","0.1470","0.16042725","11.2022"
"New Jersey","Missouri","Wood prods.","Truck","11.4710","12.47018557","20.1998"
"New Jersey","Missouri","Nonmetal min. prods.","Truck","14.5600","13.92923397","4.1492"
"New Jersey","Missouri","Machinery","Truck","28.1420","30.59682643","238.0581"
"New Jersey","Nebraska","Nonmetal min. prods.","Truck","7.8750","10.33174943","1.8481"
"New Jersey","Nebraska","Machinery","Truck","0.0940","0.12332501","21.2520"
"New Jersey","Nevada","Nonmetal min. prods.","Truck","4.6210","11.69236316","1.1316"
"New Jersey","Nevada","Machinery","Truck","0.0410","0.10285488","3.5581"
"New Jersey","New Hampshire","Wood prods.","Truck","0.3762","0.10559452","0.2430"
"New Jersey","New Hampshire","Nonmetal min. prods.","Truck","10.9640","3.70098792","45.8536"
"New Jersey","New Hampshire","Machinery","Truck","2.4946","0.70327396","42.8823"
"New Jersey","New Jersey","Wood prods.","Truck","1698.5948","59.90776189","848.8150"
"New Jersey","New Jersey","Nonmetal min. prods.","Truck","12312.7595","558.12869870","1617.3623"
"New Jersey","New Jersey","Machinery","Truck","1354.4165","49.56038182","9057.3474"
"New Jersey","New Mexico","Nonmetal min. prods.","Truck","12.5870","25.26900619","8.8757"
"New Jersey","New Mexico","Machinery","Truck","0.2440","0.49420240","31.5468"
"New Jersey","New York","Wood prods.","Truck","413.2491","35.90470242","299.8663"
"New Jersey","New York","Nonmetal min. prods.","Truck","1586.9161","149.20185910","208.2592"
"New Jersey","New York","Machinery","Truck","648.6910","39.73749717","4700.9266"
"New Jersey","North Carolina","Wood prods.","Truck","18.4605","9.55216658","72.7336"
"New Jersey","North Carolina","Nonmetal min. prods.","Truck","126.9758","66.42446018","43.6844"
"New Jersey","North Carolina","Machinery","Truck","1.8790","1.03411662","31.3350"
"New Jersey","Ohio","Wood prods.","Truck","16.9140","8.17535424","65.9330"
"New Jersey","Ohio","Nonmetal min. prods.","Truck","107.1330","52.64731929","50.2229"
"New Jersey","Ohio","Machinery","Truck","5.0210","2.46296944","108.0059"
"New Jersey","Oklahoma","Machinery","Truck","0.2660","0.37704117","2.7129"
"New Jersey","Oregon","Wood prods.","Truck","0.5300","1.53775975","7.9454"
"New Jersey","Oregon","Machinery","Truck","0.0520","0.15087454","8.1294"
"New Jersey","Pennsylvania","Wood prods.","Truck","493.2897","48.84197994","847.5817"
"New Jersey","Pennsylvania","Nonmetal min. prods.","Truck","1611.0729","184.41402761","280.4901"
"New Jersey","Pennsylvania","Machinery","Truck","315.3932","31.85317478","2134.3276"
"New Jersey","Rhode Island","Wood prods.","Truck","0.9606","0.21723989","0.6169"
"New Jersey","Rhode Island","Nonmetal min. prods.","Truck","4.6715","1.05490931","0.5190"
"New Jersey","Rhode Island","Machinery","Truck","5.9646","1.34514295","47.2256"
"New Jersey","South Carolina","Wood prods.","Truck","9.2570","6.59403382","24.2190"
"New Jersey","South Carolina","Nonmetal min. prods.","Truck","5.5660","3.98194276","3.1740"
"New Jersey","South Carolina","Machinery","Truck","1.8330","1.24497580","75.6827"
"New Jersey","South Dakota","Nonmetal min. prods.","Truck","3.9390","5.77145546","1.7365"
"New Jersey","Tennessee","Wood prods.","Truck","3.5450","2.76250663","8.5100"
"New Jersey","Tennessee","Nonmetal min. prods.","Truck","46.0260","44.34554169","22.4631"
"New Jersey","Tennessee","Machinery","Truck","1.8070","1.47046809","162.4341"
"New Jersey","Texas","Wood prods.","Truck","42.9141","70.52336417","10.5213"
"New Jersey","Texas","Nonmetal min. prods.","Truck","59.1140","97.98635864","8.0834"
"New Jersey","Texas","Machinery","Truck","28.5470","46.39543260","202.5244"
"New Jersey","Utah","Nonmetal min. prods.","Truck","31.6250","68.59191106","25.9763"
"New Jersey","Utah","Machinery","Truck","0.6120","1.35573401","29.1870"
"New Jersey","Vermont","Wood prods.","Truck","2.7592","0.82052726","23.2704"
"New Jersey","Vermont","Nonmetal min. prods.","Truck","0.8034","0.24282647","0.0893"
"New Jersey","Vermont","Machinery","Truck","1.1945","0.36000712","21.2790"
"New Jersey","Virginia","Wood prods.","Truck","28.0947","7.50427929","203.2554"
"New Jersey","Virginia","Nonmetal min. prods.","Truck","169.7235","43.01147358","126.4461"
"New Jersey","Virginia","Machinery","Truck","36.7799","9.02984408","312.5117"
"New Jersey","Washington","Wood prods.","Truck","2.4160","6.92398751","16.6980"
"New Jersey","Washington","Nonmetal min. prods.","Truck","2.2550","6.46257940","5.3257"
"New Jersey","Washington","Machinery","Truck","0.5160","1.47821839","30.8948"
"New Jersey","West Virginia","Wood prods.","Truck","0.1198","0.05291334","0.0761"
"New Jersey","West Virginia","Nonmetal min. prods.","Truck","33.4034","14.37794631","0.4812"
"New Jersey","West Virginia","Machinery","Truck","0.8371","0.37067421","8.3286"
"New Jersey","Wisconsin","Wood prods.","Truck","2.3620","2.10345150","12.2418"
"New Jersey","Wisconsin","Nonmetal min. prods.","Truck","93.3710","89.94296646","64.9164"
"New Jersey","Wisconsin","Machinery","Truck","4.0080","3.91937460","201.0201"
"New Mexico","Alabama","Nonmetal min. prods.","Truck","16.2750","21.10647758","2.0873"
"New Mexico","Alabama","Machinery","Truck","0.0970","0.12120433","4.4057"
"New Mexico","Arizona","Wood prods.","Truck","28.1912","12.96404171","19.9078"
"New Mexico","Arizona","Nonmetal min. prods.","Truck","86.5422","39.55600266","20.8545"
"New Mexico","Arizona","Machinery","Truck","29.3519","13.57438427","222.1887"
"New Mexico","California","Wood prods.","Truck","2.0000","1.63765250","6.9254"
"New Mexico","California","Nonmetal min. prods.","Truck","27.9250","24.46771187","6.9150"
"New Mexico","California","Machinery","Truck","0.9350","0.79723119","39.9545"
"New Mexico","Colorado","Wood prods.","Truck","47.2780","21.62736992","13.9918"
"New Mexico","Colorado","Nonmetal min. prods.","Truck","72.0709","32.90416636","7.5694"
"New Mexico","Colorado","Machinery","Truck","42.9091","19.40511349","315.7996"
"New Mexico","Florida","Machinery","Truck","0.0680","0.13158384","2.5875"
"New Mexico","Georgia","Wood prods.","Truck","0.9940","1.41889805","2.9291"
"New Mexico","Illinois","Wood prods.","Truck","2.3390","3.15561835","3.2281"
"New Mexico","Illinois","Machinery","Truck","0.7880","1.05368431","20.2044"
"New Mexico","Indiana","Wood prods.","Truck","0.1800","0.23640047","1.7963"
"New Mexico","Indiana","Nonmetal min. prods.","Truck","12.8480","17.50195600","3.7065"
"New Mexico","Iowa","Wood prods.","Truck","0.1140","0.13434280","0.5210"
"New Mexico","Kansas","Wood prods.","Truck","8.1146","5.94233144","11.6849"
"New Mexico","Kansas","Nonmetal min. prods.","Truck","36.3676","24.42463891","3.6924"
"New Mexico","Kansas","Machinery","Truck","0.6678","0.44836356","9.9557"
"New Mexico","Massachusetts","Nonmetal min. prods.","Truck","19.2370","43.33481066","1.2777"
"New Mexico","Michigan","Wood prods.","Truck","1.0200","1.53618818","2.3668"
"New Mexico","Missouri","Wood prods.","Truck","3.9970","3.69528108","4.2194"
"New Mexico","Missouri","Nonmetal min. prods.","Truck","30.4020","28.34337424","4.8104"
"New Mexico","Missouri","Machinery","Truck","0.2000","0.18645003","10.6893"
"New Mexico","Nebraska","Machinery","Truck","0.0980","0.08870641","7.6487"
"New Mexico","Nevada","Wood prods.","Truck","2.9820","1.84036646","19.9272"
"New Mexico","Nevada","Nonmetal min. prods.","Truck","6.9250","4.25358279","5.2187"
"New Mexico","Nevada","Machinery","Truck","0.0160","0.00982777","6.6022"
"New Mexico","New Jersey","Wood prods.","Truck","0.3130","0.62890045","2.6013"
"New Mexico","New Mexico","Wood prods.","Truck","688.3854","66.91753068","416.5909"
"New Mexico","New Mexico","Nonmetal min. prods.","Truck","3047.0789","296.20470711","418.0464"
"New Mexico","New Mexico","Machinery","Truck","915.4949","88.99470858","6660.1983"
"New Mexico","New York","Wood prods.","Truck","2.3500","4.65206105","16.2104"
"New Mexico","North Carolina","Wood prods.","Truck","0.2260","0.38119699","2.8002"
"New Mexico","North Carolina","Machinery","Truck","0.0280","0.04600282","1.9251"
"New Mexico","North Dakota","Nonmetal min. prods.","Truck","1.0210","1.30726064","0.2680"
"New Mexico","Ohio","Wood prods.","Truck","0.1220","0.19760835","1.5962"
"New Mexico","Oklahoma","Wood prods.","Truck","3.8363","2.31078913","3.2772"
"New Mexico","Oklahoma","Nonmetal min. prods.","Truck","56.0469","38.20763705","20.6461"
"New Mexico","Oklahoma","Machinery","Truck","0.6677","0.42741469","32.7056"
"New Mexico","Oregon","Wood prods.","Truck","2.4770","3.56879762","0.5554"
"New Mexico","Oregon","Machinery","Truck","0.1990","0.28671406","1.0695"
"New Mexico","South Dakota","Wood prods.","Truck","0.2090","0.22388980","0.2806"
"New Mexico","Texas","Wood prods.","Truck","98.2691","64.29370591","69.1707"
"New Mexico","Texas","Nonmetal min. prods.","Truck","288.5565","190.16001730","43.2297"
"New Mexico","Texas","Machinery","Truck","129.4657","85.76176247","801.7716"
"New Mexico","Utah","Wood prods.","Truck","0.1794","0.11147641","0.1042"
"New Mexico","Utah","Nonmetal min. prods.","Truck","24.9951","16.03660520","9.0292"
"New Mexico","Utah","Machinery","Truck","0.5516","0.34270878","4.9518"
"New Mexico","Virginia","Wood prods.","Truck","0.0310","0.05923967","8.7722"
"New Mexico","Washington","Machinery","Truck","0.1170","0.17534692","5.2797"
"New Mexico","Wisconsin","Wood prods.","Truck","7.6630","11.03019660","2.2977"
"New Mexico","Wisconsin","Machinery","Truck","0.9800","1.41339188","6.2641"
"New Mexico","Wyoming","Wood prods.","Truck","0.4400","0.33690303","1.0638"
"New Mexico","Wyoming","Machinery","Truck","0.0760","0.05819234","3.2200"
"New York","Alabama","Wood prods.","Truck","10.2949","11.21158025","2.6163"
"New York","Alabama","Nonmetal min. prods.","Truck","1.3220","1.41342963","12.6132"
"New York","Alabama","Machinery","Truck","0.9969","1.04549960","17.2592"
"New York","Arizona","Wood prods.","Truck","15.6890","37.61143962","0.4025"
"New York","Arizona","Nonmetal min. prods.","Truck","1.4290","3.57088544","3.9008"
"New York","Arizona","Machinery","Truck","7.9520","18.87092534","59.8346"
"New York","Arkansas","Wood prods.","Truck","2.4380","2.92792522","0.4657"
"New York","Arkansas","Nonmetal min. prods.","Truck","0.7750","1.04940525","0.8131"
"New York","Arkansas","Machinery","Truck","1.0000","1.21371636","6.9012"
"New York","California","Wood prods.","Truck","5.7570","14.79675511","0.7268"
"New York","California","Nonmetal min. prods.","Truck","12.1259","33.67903380","28.8352"
"New York","California","Machinery","Truck","35.7509","97.79284947","506.7868"
"New York","Colorado","Nonmetal min. prods.","Truck","2.1240","3.68030410","3.6593"
"New York","Colorado","Machinery","Truck","3.7211","6.41936991","143.5327"
"New York","Connecticut","Wood prods.","Truck","212.1835","34.25973644","264.9230"
"New York","Connecticut","Nonmetal min. prods.","Truck","295.6797","54.41612435","63.9267"
"New York","Connecticut","Machinery","Truck","98.3299","13.93671460","789.3240"
"New York","Delaware","Wood prods.","Truck","8.2794","1.50676875","2.3459"
"New York","Delaware","Nonmetal min. prods.","Truck","9.0827","2.00904851","2.2713"
"New York","Delaware","Machinery","Truck","10.7298","2.33005338","79.9063"
"New York","Washington DC","Wood prods.","Truck","0.4021","0.11224164","0.2600"
"New York","Washington DC","Nonmetal min. prods.","Truck","1.3805","0.38023727","0.1540"
"New York","Washington DC","Machinery","Truck","1.9251","0.53063163","17.4089"
"New York","Florida","Wood prods.","Truck","0.8270","0.97038187","4.0791"
"New York","Florida","Nonmetal min. prods.","Truck","12.8190","17.16925422","10.3087"
"New York","Florida","Machinery","Truck","8.9759","11.52489419","94.5003"
"New York","Georgia","Wood prods.","Truck","44.8041","42.34101338","9.1322"
"New York","Georgia","Nonmetal min. prods.","Truck","26.5430","24.83853734","33.3686"
"New York","Georgia","Machinery","Truck","8.9470","8.45993096","185.8182"
"New York","Idaho","Machinery","Truck","2.2640","5.27409044","3.6927"
"New York","Illinois","Wood prods.","Truck","47.0230","40.92712598","9.2150"
"New York","Illinois","Nonmetal min. prods.","Truck","2.9530","1.87917182","21.2601"
"New York","Illinois","Machinery","Truck","34.8350","28.33620469","319.8497"
"New York","Indiana","Wood prods.","Truck","13.9570","8.73170724","3.4569"
"New York","Indiana","Nonmetal min. prods.","Truck","16.9760","10.04253923","14.4107"
"New York","Indiana","Machinery","Truck","71.0360","37.88201954","490.7167"
"New York","Iowa","Nonmetal min. prods.","Truck","12.9410","11.65460381","4.0710"
"New York","Iowa","Machinery","Truck","1.0000","0.97076109","23.2358"
"New York","Kansas","Nonmetal min. prods.","Truck","0.0280","0.03172242","2.5070"
"New York","Kansas","Machinery","Truck","0.5810","0.74681123","153.0040"
"New York","Kentucky","Nonmetal min. prods.","Truck","13.1040","8.31652152","9.9280"
"New York","Kentucky","Machinery","Truck","11.9710","7.55401787","500.0373"
"New York","Louisiana","Nonmetal min. prods.","Truck","0.3219","0.45336643","4.6644"
"New York","Louisiana","Machinery","Truck","18.7191","25.78314141","68.9367"
"New York","Maine","Wood prods.","Truck","13.6465","5.70778316","4.5608"
"New York","Maine","Nonmetal min. prods.","Truck","100.7386","48.56507674","37.0804"
"New York","Maine","Machinery","Truck","8.3272","4.17556039","277.9406"
"New York","Maryland","Wood prods.","Truck","102.9233","30.18390188","22.9075"
"New York","Maryland","Nonmetal min. prods.","Truck","32.7172","9.33524840","21.3908"
"New York","Maryland","Machinery","Truck","46.6363","13.82967210","379.3162"
"New York","Massachusetts","Wood prods.","Truck","77.9676","18.11938528","86.1516"
"New York","Massachusetts","Nonmetal min. prods.","Truck","455.9877","98.00953538","84.8269"
"New York","Massachusetts","Machinery","Truck","91.1960","21.77910884","625.2341"
"New York","Michigan","Wood prods.","Truck","7.9158","5.24027264","4.6132"
"New York","Michigan","Nonmetal min. prods.","Truck","2.7649","1.43306974","0.5310"
"New York","Michigan","Machinery","Truck","101.2275","49.01841873","850.5607"
"New York","Minnesota","Wood prods.","Truck","2.8350","2.71905365","0.1909"
"New York","Minnesota","Nonmetal min. prods.","Truck","6.0540","7.34879168","11.7679"
"New York","Minnesota","Machinery","Truck","7.4330","8.37655139","47.9596"
"New York","Mississippi","Machinery","Truck","1.5970","1.95044473","96.5850"
"New York","Missouri","Wood prods.","Truck","15.3610","15.13609999","1.7365"
"New York","Missouri","Nonmetal min. prods.","Truck","3.4190","3.46440541","6.8919"
"New York","Missouri","Machinery","Truck","2.8741","2.62812428","35.0956"
"New York","Montana","Machinery","Truck","0.8130","1.72380159","10.5388"
"New York","Nebraska","Wood prods.","Truck","5.4790","7.31930079","2.1241"
"New York","Nebraska","Nonmetal min. prods.","Truck","3.4000","4.55513903","0.7625"
"New York","Nebraska","Machinery","Truck","1.1460","1.31770372","13.4815"
"New York","Nevada","Machinery","Truck","0.8370","2.05483211","1.1488"
"New York","New Hampshire","Wood prods.","Truck","24.6946","6.82029984","8.3257"
"New York","New Hampshire","Nonmetal min. prods.","Truck","90.6572","25.63268515","64.4334"
"New York","New Hampshire","Machinery","Truck","13.1705","3.28091861","121.3691"
"New York","New Jersey","Wood prods.","Truck","628.6963","55.52279116","330.3309"
"New York","New Jersey","Nonmetal min. prods.","Truck","649.0949","71.06852121","220.7030"
"New York","New Jersey","Machinery","Truck","437.1706","45.97108868","2904.4168"
"New York","New Mexico","Nonmetal min. prods.","Truck","0.5130","0.99823316","1.5019"
"New York","New Mexico","Machinery","Truck","2.7800","5.26871535","58.6409"
"New York","New York","Wood prods.","Truck","4511.3963","317.14671320","3121.3343"
"New York","New York","Nonmetal min. prods.","Truck","19114.3201","1204.48105727","1338.9803"
"New York","New York","Machinery","Truck","2829.5451","164.47385488","19926.2828"
"New York","North Carolina","Wood prods.","Truck","378.1961","242.51892488","19.7248"
"New York","North Carolina","Nonmetal min. prods.","Truck","59.7960","40.75432086","7.3393"
"New York","North Carolina","Machinery","Truck","31.5951","20.73207203","173.8272"
"New York","North Dakota","Nonmetal min. prods.","Truck","1.5270","2.20954524","2.0091"
"New York","North Dakota","Machinery","Truck","0.1790","0.23959792","14.3014"
