"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 1997","Total Ton-Mile in 1997","Total M$ in 1997"
"Wisconsin","Arkansas","Machinery","Truck","13.1210","9.99475044","185.7046"
"Wisconsin","California","Wood prods.","Truck","31.3950","65.96675040","100.7747"
"Wisconsin","California","Nonmetal min. prods.","Truck","132.7030","278.94393120","295.3701"
"Wisconsin","California","Machinery","Truck","55.8650","117.48450984","509.1049"
"Wisconsin","Colorado","Wood prods.","Truck","11.5520","12.51314495","46.5574"
"Wisconsin","Colorado","Nonmetal min. prods.","Truck","28.6110","30.71990643","84.5478"
"Wisconsin","Colorado","Machinery","Truck","10.6400","11.38345056","121.5244"
"Wisconsin","Connecticut","Wood prods.","Truck","0.8020","0.87077065","16.0785"
"Wisconsin","Connecticut","Nonmetal min. prods.","Truck","0.3750","0.39960941","2.5555"
"Wisconsin","Connecticut","Machinery","Truck","1.3770","1.45773006","92.9536"
"Wisconsin","Delaware","Wood prods.","Truck","0.3530","0.33436435","0.5521"
"Wisconsin","Delaware","Nonmetal min. prods.","Truck","0.3800","0.35162389","1.7699"
"Wisconsin","Washington DC","Wood prods.","Truck","0.1860","0.16764582","0.0697"
"Wisconsin","Washington DC","Nonmetal min. prods.","Truck","0.3190","0.27829477","0.4051"
"Wisconsin","Washington DC","Machinery","Truck","0.0550","0.04766062","0.0091"
"Wisconsin","Florida","Wood prods.","Truck","15.4060","22.12267096","36.9868"
"Wisconsin","Florida","Nonmetal min. prods.","Truck","111.9840","157.27466074","30.7227"
"Wisconsin","Florida","Machinery","Truck","7.4580","10.50296657","344.4263"
"Wisconsin","Georgia","Wood prods.","Truck","13.0690","12.27813880","33.0949"
"Wisconsin","Georgia","Nonmetal min. prods.","Truck","167.0760","154.48473072","14.6119"
"Wisconsin","Georgia","Machinery","Truck","62.8550","57.74658755","812.1260"
"Wisconsin","Idaho","Wood prods.","Truck","0.9560","1.56151784","2.6600"
"Wisconsin","Idaho","Nonmetal min. prods.","Truck","0.3150","0.51750802","2.4678"
"Wisconsin","Idaho","Machinery","Truck","1.4640","2.41933694","32.3235"
"Wisconsin","Illinois","Wood prods.","Truck","573.5848","121.91497094","408.7291"
"Wisconsin","Illinois","Nonmetal min. prods.","Truck","796.4507","150.86714183","204.7622"
"Wisconsin","Illinois","Machinery","Truck","713.1305","132.03757031","4019.4297"
"Wisconsin","Indiana","Wood prods.","Truck","75.0744","24.68848302","69.9049"
"Wisconsin","Indiana","Nonmetal min. prods.","Truck","121.2719","37.05585766","77.1724"
"Wisconsin","Indiana","Machinery","Truck","95.4689","27.69535304","681.8357"
"Wisconsin","Iowa","Wood prods.","Truck","203.0899","63.86501583","84.3015"
"Wisconsin","Iowa","Nonmetal min. prods.","Truck","120.0655","37.86036560","65.5611"
"Wisconsin","Iowa","Machinery","Truck","101.1727","31.91937176","511.7423"
"Wisconsin","Kansas","Wood prods.","Truck","8.4070","5.72519736","9.1422"
"Wisconsin","Kansas","Nonmetal min. prods.","Truck","12.9720","8.99676554","2.3246"
"Wisconsin","Kansas","Machinery","Truck","7.7630","5.43798893","89.1300"
"Wisconsin","Kentucky","Wood prods.","Truck","115.4260","66.06724853","96.5127"
"Wisconsin","Kentucky","Nonmetal min. prods.","Truck","0.3350","0.18176836","0.6307"
"Wisconsin","Kentucky","Machinery","Truck","17.5820","9.65613778","318.3461"
"Wisconsin","Louisiana","Wood prods.","Truck","2.6758","2.96547754","5.9649"
"Wisconsin","Louisiana","Nonmetal min. prods.","Truck","59.1109","64.30720752","0.5626"
"Wisconsin","Louisiana","Machinery","Truck","9.3449","10.18792551","116.9359"
"Wisconsin","Maine","Wood prods.","Truck","0.0590","0.07719445","0.7070"
"Wisconsin","Maine","Machinery","Truck","3.7480","4.89045392","33.3865"
"Wisconsin","Maryland","Wood prods.","Truck","5.7040","5.13318186","15.1099"
"Wisconsin","Maryland","Nonmetal min. prods.","Truck","69.8080","61.48150728","9.2209"
"Wisconsin","Maryland","Machinery","Truck","13.9630","12.10950074","177.6911"
"Wisconsin","Massachusetts","Wood prods.","Truck","6.8470","7.99729313","24.8209"
"Wisconsin","Massachusetts","Nonmetal min. prods.","Truck","2.1090","2.43902005","15.5948"
"Wisconsin","Massachusetts","Machinery","Truck","11.3750","13.09588233","237.6747"
"Wisconsin","Michigan","Wood prods.","Truck","136.5150","56.73172724","196.7117"
"Wisconsin","Michigan","Nonmetal min. prods.","Truck","240.7599","99.58156028","99.4733"
"Wisconsin","Michigan","Machinery","Truck","167.4760","67.79466027","1743.8794"
"Wisconsin","Minnesota","Wood prods.","Truck","414.3804","113.52461554","285.4983"
"Wisconsin","Minnesota","Nonmetal min. prods.","Truck","579.3670","159.43522376","186.7164"
"Wisconsin","Minnesota","Machinery","Truck","257.3673","67.92348569","1464.0364"
"Wisconsin","Mississippi","Wood prods.","Truck","6.5750","5.82896791","9.7962"
"Wisconsin","Mississippi","Nonmetal min. prods.","Truck","47.1080","43.48872774","0.2064"
"Wisconsin","Missouri","Wood prods.","Truck","39.7995","20.76275644","46.0364"
"Wisconsin","Missouri","Nonmetal min. prods.","Truck","325.9387","169.35709169","35.6864"
"Wisconsin","Missouri","Machinery","Truck","12.5020","6.48660866","282.1878"
"Wisconsin","Montana","Wood prods.","Truck","3.1100","4.17226067","1.8860"
"Wisconsin","Montana","Nonmetal min. prods.","Truck","35.7270","47.89585829","0.7353"
"Wisconsin","Montana","Machinery","Truck","13.3570","17.90894342","180.3910"
"Wisconsin","Nebraska","Wood prods.","Truck","9.7590","5.43489910","13.4044"
"Wisconsin","Nebraska","Nonmetal min. prods.","Truck","13.8490","7.72759397","4.3099"
"Wisconsin","Nebraska","Machinery","Truck","10.7220","5.99040604","154.2866"
"Wisconsin","Nevada","Wood prods.","Truck","4.4970","8.31740593","0.4218"
"Wisconsin","Nevada","Nonmetal min. prods.","Truck","9.3940","17.44097873","0.4179"
"Wisconsin","Nevada","Machinery","Truck","4.5870","8.53823433","48.5543"
"Wisconsin","New Hampshire","Wood prods.","Truck","3.8860","4.61922598","9.6015"
"Wisconsin","New Hampshire","Nonmetal min. prods.","Truck","1.4680","1.73288438","0.4012"
"Wisconsin","New Hampshire","Machinery","Truck","0.2750","0.32563404","10.8154"
"Wisconsin","New Jersey","Wood prods.","Truck","12.6710","12.42146429","42.4088"
"Wisconsin","New Jersey","Nonmetal min. prods.","Truck","11.6760","11.20797121","16.8694"
"Wisconsin","New Jersey","Machinery","Truck","18.7830","17.81713676","266.0741"
"Wisconsin","New Mexico","Wood prods.","Truck","0.3480","0.50179058","3.1166"
"Wisconsin","New Mexico","Nonmetal min. prods.","Truck","1.8200","2.61493736","0.0490"
"Wisconsin","New Mexico","Machinery","Truck","0.2740","0.39309822","0.3948"
"Wisconsin","New York","Wood prods.","Truck","7.0270","6.61608142","33.5322"
"Wisconsin","New York","Nonmetal min. prods.","Truck","1.5280","1.38767498","4.8415"
"Wisconsin","New York","Machinery","Truck","21.8880","18.70951485","339.7022"
"Wisconsin","North Carolina","Wood prods.","Truck","11.7620","11.46044871","28.3232"
"Wisconsin","North Carolina","Nonmetal min. prods.","Truck","2.9330","2.79186569","17.5672"
"Wisconsin","North Carolina","Machinery","Truck","25.3650","23.95569665","319.7356"
"Wisconsin","North Dakota","Wood prods.","Truck","0.5701","0.38408085","1.5272"
"Wisconsin","North Dakota","Nonmetal min. prods.","Truck","14.6490","9.38991970","0.4756"
"Wisconsin","North Dakota","Machinery","Truck","8.7064","5.64025300","101.6592"
"Wisconsin","Ohio","Wood prods.","Truck","44.9499","23.77023148","91.1979"
"Wisconsin","Ohio","Nonmetal min. prods.","Truck","292.1738","151.37603268","117.8335"
"Wisconsin","Ohio","Machinery","Truck","112.8688","57.64877186","1256.9510"
"Wisconsin","Oklahoma","Wood prods.","Truck","4.8310","4.27967230","82.4711"
"Wisconsin","Oklahoma","Nonmetal min. prods.","Truck","20.2040","17.89487033","0.4825"
"Wisconsin","Oklahoma","Machinery","Truck","16.6840","14.75470140","252.4633"
"Wisconsin","Oregon","Wood prods.","Truck","9.9600","20.20042880","34.3502"
"Wisconsin","Oregon","Nonmetal min. prods.","Truck","2.6710","5.44146877","5.0168"
"Wisconsin","Oregon","Machinery","Truck","6.6860","13.65008863","78.4333"
"Wisconsin","Pennsylvania","Wood prods.","Truck","28.2890","23.64938384","100.3955"
"Wisconsin","Pennsylvania","Nonmetal min. prods.","Truck","29.2890","23.66032135","29.3642"
"Wisconsin","Pennsylvania","Machinery","Truck","33.8170","26.83719012","519.5165"
"Wisconsin","Rhode Island","Wood prods.","Truck","0.3430","0.40437098","7.0215"
"Wisconsin","Rhode Island","Nonmetal min. prods.","Truck","0.1440","0.16811876","0.1367"
"Wisconsin","Rhode Island","Machinery","Truck","0.2540","0.29391952","0.3096"
"Wisconsin","South Carolina","Wood prods.","Truck","0.2500","0.22532705","4.8788"
"Wisconsin","South Carolina","Nonmetal min. prods.","Truck","0.3030","0.27041564","1.7156"
"Wisconsin","South Carolina","Machinery","Truck","15.4000","13.63537380","137.3191"
"Wisconsin","South Dakota","Wood prods.","Truck","7.6822","4.15371689","31.8981"
"Wisconsin","South Dakota","Nonmetal min. prods.","Truck","0.4781","0.26158916","2.2873"
"Wisconsin","South Dakota","Machinery","Truck","2.5615","1.40842502","1.2097"
"Wisconsin","Tennessee","Wood prods.","Truck","7.2430","5.04055408","12.1608"
"Wisconsin","Tennessee","Nonmetal min. prods.","Truck","0.9580","0.64182447","6.2346"
"Wisconsin","Tennessee","Machinery","Truck","105.3420","69.86095181","961.1002"
"Wisconsin","Texas","Wood prods.","Truck","28.1459","32.88737976","61.3975"
"Wisconsin","Texas","Nonmetal min. prods.","Truck","112.1951","131.04334164","89.9529"
"Wisconsin","Texas","Machinery","Truck","69.1599","80.67251685","1054.1803"
"Wisconsin","Utah","Wood prods.","Truck","3.6710","5.33969396","73.6074"
"Wisconsin","Utah","Nonmetal min. prods.","Truck","51.2910","74.76441569","4.6711"
"Wisconsin","Utah","Machinery","Truck","2.0580","3.00308515","132.9887"
"Wisconsin","Vermont","Wood prods.","Truck","0.9550","1.07348927","3.8675"
"Wisconsin","Vermont","Nonmetal min. prods.","Truck","0.2690","0.30133126","0.4309"
"Wisconsin","Vermont","Machinery","Truck","0.7220","0.79704192","11.2966"
"Wisconsin","Virginia","Wood prods.","Truck","13.7830","13.51756869","38.4097"
"Wisconsin","Virginia","Nonmetal min. prods.","Truck","1.7120","1.67695952","0.2723"
"Wisconsin","Virginia","Machinery","Truck","8.4040","8.24674507","85.1903"
"Wisconsin","Washington","Wood prods.","Truck","4.1570","8.00643005","3.4843"
"Wisconsin","Washington","Nonmetal min. prods.","Truck","9.6650","18.59732326","46.2916"
"Wisconsin","Washington","Machinery","Truck","15.6230","30.17492675","145.8654"
"Wisconsin","West Virginia","Wood prods.","Truck","1.1620","0.80351749","23.0291"
"Wisconsin","West Virginia","Nonmetal min. prods.","Truck","4.3420","2.94015448","0.4077"
"Wisconsin","West Virginia","Machinery","Truck","0.2640","0.17585017","0.3212"
"Wisconsin","Wisconsin","Wood prods.","Truck","5876.9564","487.55338839","2348.2594"
"Wisconsin","Wisconsin","Nonmetal min. prods.","Truck","19717.0634","1459.86043384","1841.3482"
"Wisconsin","Wisconsin","Machinery","Truck","1824.3180","141.43659170","10039.8744"
"Wisconsin","Wyoming","Wood prods.","Truck","0.3300","0.36169495","0.7018"
"Wisconsin","Wyoming","Nonmetal min. prods.","Truck","0.3320","0.36588237","0.4347"
"Wisconsin","Wyoming","Machinery","Truck","0.2580","0.28412506","0.3341"
"Wyoming","Alabama","Wood prods.","Truck","2.0620","3.28951409","0.4437"
"Wyoming","Alabama","Nonmetal min. prods.","Truck","0.3860","0.61539088","0.0026"
"Wyoming","Alabama","Machinery","Truck","0.3290","0.52485600","81.0623"
"Wyoming","Arizona","Wood prods.","Truck","0.3440","0.31900321","0.4400"
"Wyoming","Arkansas","Wood prods.","Truck","4.1760","5.03179987","0.4502"
"Wyoming","California","Wood prods.","Truck","0.2910","0.31812042","0.3560"
"Wyoming","California","Machinery","Truck","0.3310","0.36097115","70.9475"
"Wyoming","Colorado","Wood prods.","Truck","75.3640","24.82729283","64.4732"
"Wyoming","Colorado","Nonmetal min. prods.","Truck","260.2314","85.74975410","38.6993"
"Wyoming","Colorado","Machinery","Truck","111.6943","36.49917507","491.5616"
"Wyoming","Delaware","Wood prods.","Truck","0.4780","0.89410401","2.8883"
"Wyoming","Washington DC","Nonmetal min. prods.","Truck","0.4210","0.77185062","0.0026"
"Wyoming","Florida","Wood prods.","Truck","0.3350","0.70405118","0.4372"
"Wyoming","Georgia","Wood prods.","Truck","0.4220","0.70537986","0.4282"
"Wyoming","Idaho","Wood prods.","Truck","11.5441","6.70933565","6.2492"
"Wyoming","Idaho","Nonmetal min. prods.","Truck","14.3097","8.31667954","3.0672"
"Wyoming","Idaho","Machinery","Truck","16.4023","9.53288139","77.5193"
"Wyoming","Illinois","Wood prods.","Truck","8.1750","9.07333114","4.2983"
"Wyoming","Illinois","Nonmetal min. prods.","Truck","0.2910","0.32297729","0.4335"
"Wyoming","Illinois","Machinery","Truck","0.0270","0.02996697","10.5290"
"Wyoming","Indiana","Wood prods.","Truck","0.3420","0.43778516","0.3483"
"Wyoming","Iowa","Wood prods.","Truck","8.0140","6.73038927","3.8765"
"Wyoming","Iowa","Machinery","Truck","0.0010","0.00083983","0.5173"
"Wyoming","Kansas","Wood prods.","Truck","0.3503","0.28546492","0.4543"
"Wyoming","Kansas","Nonmetal min. prods.","Truck","0.0133","0.01055111","0.0024"
"Wyoming","Kansas","Machinery","Truck","0.0587","0.04753174","16.9087"
"Wyoming","Kentucky","Wood prods.","Truck","2.3330","3.23865342","0.4464"
"Wyoming","Louisiana","Wood prods.","Truck","0.3510","0.57786045","0.9404"
"Wyoming","Louisiana","Machinery","Truck","0.0010","0.00169395","0.4244"
"Wyoming","Maryland","Wood prods.","Truck","38.8660","69.58982976","0.5689"
"Wyoming","Massachusetts","Wood prods.","Truck","11.8410","24.48349436","0.4515"
"Wyoming","Michigan","Wood prods.","Truck","5.3830","7.32707363","4.0842"
"Wyoming","Michigan","Machinery","Truck","0.3270","0.44633798","107.9640"
"Wyoming","Minnesota","Wood prods.","Truck","8.9460","8.36972470","5.1368"
"Wyoming","Minnesota","Nonmetal min. prods.","Truck","5.8280","5.45260372","0.4308"
"Wyoming","Minnesota","Machinery","Truck","0.0200","0.01871175","0.4490"
"Wyoming","Mississippi","Wood prods.","Truck","27.0860","40.67244157","0.4270"
"Wyoming","Mississippi","Machinery","Truck","0.0010","0.00150160","0.3535"
"Wyoming","Missouri","Wood prods.","Truck","5.9790","5.86328240","3.8403"
"Wyoming","Montana","Wood prods.","Truck","17.0708","8.34414538","3.4246"
"Wyoming","Montana","Nonmetal min. prods.","Truck","90.6357","44.30240280","16.0719"
"Wyoming","Montana","Machinery","Truck","24.2290","11.84304769","113.8511"
"Wyoming","Nebraska","Wood prods.","Truck","4.9768","3.12446931","1.8320"
"Wyoming","Nebraska","Nonmetal min. prods.","Truck","25.0559","15.73026658","0.7515"
"Wyoming","Nebraska","Machinery","Truck","3.4757","2.18206840","15.3137"
"Wyoming","Nevada","Wood prods.","Truck","27.1260","21.88778314","6.0760"
"Wyoming","Nevada","Nonmetal min. prods.","Truck","0.3920","0.31630211","0.0026"
"Wyoming","Nevada","Machinery","Truck","0.5080","0.40990171","208.0628"
"Wyoming","New Hampshire","Wood prods.","Truck","0.0090","0.01897764","0.0026"
"Wyoming","New Jersey","Wood prods.","Truck","0.3510","0.66051164","7.0834"
"Wyoming","New Jersey","Nonmetal min. prods.","Truck","0.0210","0.03951779","0.0039"
"Wyoming","New Mexico","Wood prods.","Truck","1.3610","0.96282197","0.4386"
"Wyoming","New Mexico","Machinery","Truck","0.2000","0.14148743","2.9954"
"Wyoming","New York","Wood prods.","Truck","1.5410","2.88927018","2.8162"
"Wyoming","North Carolina","Wood prods.","Truck","1.7640","3.30496730","13.7591"
"Wyoming","North Carolina","Nonmetal min. prods.","Truck","2.5330","4.74595785","0.0929"
"Wyoming","North Carolina","Machinery","Truck","0.0040","0.00749415","1.1030"
"Wyoming","North Dakota","Wood prods.","Truck","11.5343","8.51788213","0.5161"
"Wyoming","North Dakota","Nonmetal min. prods.","Truck","11.4179","8.43192274","2.4041"
"Wyoming","North Dakota","Machinery","Truck","0.7534","0.55637294","2.3121"
"Wyoming","Ohio","Wood prods.","Truck","0.4290","0.61615306","0.4385"
"Wyoming","Ohio","Machinery","Truck","0.3500","0.50270430","23.5747"
"Wyoming","Oklahoma","Wood prods.","Truck","8.5410","8.59918276","0.4413"
"Wyoming","Oklahoma","Machinery","Truck","0.3330","0.33526845","50.4300"
"Wyoming","Oregon","Wood prods.","Truck","16.0800","16.73735719","0.3315"
"Wyoming","Oregon","Nonmetal min. prods.","Truck","15.6480","16.28921015","0.4295"
"Wyoming","Oregon","Machinery","Truck","0.3430","0.35692412","14.8169"
"Wyoming","Pennsylvania","Wood prods.","Truck","0.3450","0.59624297","0.4927"
"Wyoming","Pennsylvania","Machinery","Truck","0.0240","0.04147951","8.7333"
"Wyoming","South Dakota","Wood prods.","Truck","38.8870","21.44982664","4.9968"
"Wyoming","South Dakota","Nonmetal min. prods.","Truck","12.3522","6.81339647","2.2726"
"Wyoming","South Dakota","Machinery","Truck","12.1506","6.70219517","67.2795"
"Wyoming","Tennessee","Wood prods.","Truck","0.7380","1.05490621","0.4488"
"Wyoming","Tennessee","Machinery","Truck","0.0120","0.01715295","4.4660"
"Wyoming","Texas","Wood prods.","Truck","0.3080","0.38600045","0.3508"
