"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 1997","Total Ton-Mile in 1997","Total M$ in 1997"
"Vermont","Rhode Island","Cereal grains","Truck","1.3165","0.27361777","0.0855"
"Vermont","Vermont","Cereal grains","Truck","816.2276","46.87618952","52.7428"
"Vermont","Vermont","Cereal grains","Other and unknown","0.0490","0.00288742","0.0271"
"Virginia","Alabama","Cereal grains","Truck","0.1900","0.12425254","0.7921"
"Virginia","Alabama","Cereal grains","Rail","21.8240","15.18261836","2.5205"
"Virginia","Alabama","Cereal grains","Water","0.0100","0.01833799","0.0413"
"Virginia","Alabama","Cereal grains","Other and unknown","0.0390","0.03225367","0.0013"
"Virginia","Arkansas","Cereal grains","Rail","0.7940","0.87815169","0.1845"
"Virginia","California","Cereal grains","Rail","0.3500","1.05571527","0.3161"
"Virginia","Colorado","Cereal grains","Rail","0.2221","0.43914762","0.9469"
"Virginia","Connecticut","Cereal grains","Truck","0.0001","0.00003347","0.0000"
"Virginia","Connecticut","Cereal grains","Rail","0.0060","0.00456852","0.0232"
"Virginia","Delaware","Cereal grains","Truck","19.9373","4.88745231","1.2926"
"Virginia","Washington DC","Cereal grains","Truck","0.1198","0.00817835","0.0144"
"Virginia","Florida","Cereal grains","Truck","0.0090","0.00750197","0.0387"
"Virginia","Florida","Cereal grains","Rail","3.9780","3.41573198","1.9452"
"Virginia","Georgia","Cereal grains","Truck","137.4784","62.80640598","8.9096"
"Virginia","Georgia","Cereal grains","Rail","0.1090","0.06138982","0.4736"
"Virginia","Illinois","Cereal grains","Truck","0.0240","0.01954503","0.1006"
"Virginia","Illinois","Cereal grains","Rail","0.9760","0.93312183","3.6209"
"Virginia","Indiana","Cereal grains","Truck","0.0001","0.00005503","0.0000"
"Virginia","Indiana","Cereal grains","Rail","0.0730","0.05223131","0.2490"
"Virginia","Iowa","Cereal grains","Truck","0.0060","0.00608318","0.0258"
"Virginia","Iowa","Cereal grains","Rail","0.4170","0.50037701","0.0026"
"Virginia","Kentucky","Cereal grains","Truck","66.1562","27.83629693","4.2875"
"Virginia","Kentucky","Cereal grains","Rail","0.1390","0.09474514","0.1574"
"Virginia","Louisiana","Cereal grains","Truck","0.1491","0.14220594","0.3753"
"Virginia","Louisiana","Cereal grains","Rail","12.4540","13.94771401","2.6265"
"Virginia","Louisiana","Cereal grains","Water","0.0390","0.06816332","0.0296"
"Virginia","Louisiana","Cereal grains","Other and unknown","610.4510","1061.90734163","48.9865"
"Virginia","Maryland","Cereal grains","Truck","96.9237","14.93597285","6.6573"
"Virginia","Maryland","Cereal grains","Rail","1.9780","0.50218754","2.0345"
"Virginia","Maryland","Cereal grains","Water","3.0000","2.63218968","4.1397"
"Virginia","Michigan","Cereal grains","Truck","0.0060","0.00390835","0.0270"
"Virginia","Mississippi","Cereal grains","Rail","0.7920","0.73348834","0.0646"
"Virginia","Missouri","Cereal grains","Rail","0.1850","0.20365370","0.1150"
"Virginia","Nebraska","Cereal grains","Truck","0.0550","0.06895382","0.2103"
"Virginia","New Jersey","Cereal grains","Truck","2.5384","0.52829261","0.1657"
"Virginia","New Jersey","Cereal grains","Rail","0.0070","0.00362535","0.0246"
"Virginia","New York","Cereal grains","Truck","0.0185","0.00541022","0.0022"
"Virginia","New York","Cereal grains","Water","0.1270","0.16775491","0.0155"
"Virginia","North Carolina","Cereal grains","Truck","952.1687","187.34392191","89.6164"
"Virginia","North Carolina","Cereal grains","Rail","124.0110","42.48524620","15.6931"
"Virginia","North Carolina","Cereal grains","Water","22.5220","19.39474188","11.9674"
"Virginia","North Carolina","Cereal grains","Multiple modes & mail","11.6520","3.60947371","8.8764"
"Virginia","North Carolina","Cereal grains","Other and unknown","22.5380","7.41597191","4.7885"
"Virginia","North Dakota","Cereal grains","Truck","0.2210","0.36692702","1.0436"
"Virginia","Ohio","Cereal grains","Truck","6.8194","2.81623030","0.4421"
"Virginia","Ohio","Cereal grains","Rail","0.3450","0.19934913","1.4579"
"Virginia","Oregon","Cereal grains","Truck","0.0020","0.00555231","0.0064"
"Virginia","Oregon","Cereal grains","Rail","0.4790","1.54050806","0.4489"
"Virginia","Oregon","Cereal grains","Water","0.0020","0.01419130","0.0013"
"Virginia","Pennsylvania","Cereal grains","Truck","67.2821","17.39087882","5.8086"
"Virginia","Pennsylvania","Cereal grains","Rail","0.3460","0.18011305","1.4268"
"Virginia","South Carolina","Cereal grains","Truck","82.7540","27.10108061","5.3632"
"Virginia","South Dakota","Cereal grains","Truck","0.4440","0.69433642","0.0013"
"Virginia","Tennessee","Cereal grains","Truck","215.2315","81.48921568","14.6176"
"Virginia","Tennessee","Cereal grains","Rail","70.1210","40.12144305","11.5661"
"Virginia","Tennessee","Cereal grains","Water","0.0100","0.02071183","0.0439"
"Virginia","Tennessee","Cereal grains","Multiple modes & mail","57.9840","46.81881523","22.3054"
"Virginia","Tennessee","Cereal grains","Other and unknown","0.4840","0.25770378","0.4322"
"Virginia","Texas","Cereal grains","Rail","0.5071","0.75371039","0.4759"
"Virginia","Virginia","Cereal grains","Truck","3523.6936","345.19541674","268.0058"
"Virginia","Virginia","Cereal grains","Rail","259.6280","46.64045604","9.0186"
"Virginia","Virginia","Cereal grains","Water","38.7760","39.99098768","34.1050"
"Virginia","Virginia","Cereal grains","Multiple modes & mail","0.3511","0.03587697","0.0451"
"Virginia","Virginia","Cereal grains","Other and unknown","63.3820","5.62442456","19.7836"
"Virginia","Washington","Cereal grains","Truck","0.0300","0.08473638","0.1148"
"Virginia","West Virginia","Cereal grains","Truck","19.5786","4.41410627","1.6908"
"Virginia","Wisconsin","Cereal grains","Rail","0.0170","0.01908500","0.0696"
"Virginia","Wyoming","Cereal grains","Truck","0.7640","1.52762934","0.0026"
"Virginia","Wyoming","Cereal grains","Rail","0.0020","0.00434251","0.0077"
"Washington","Arizona","Cereal grains","Rail","0.0020","0.00336408","0.0078"
"Washington","California","Cereal grains","Truck","0.3389","0.34370941","1.4590"
"Washington","California","Cereal grains","Rail","0.0020","0.00259381","0.0064"
"Washington","California","Cereal grains","Water","0.2661","0.34092876","1.1315"
"Washington","Colorado","Cereal grains","Rail","0.0060","0.00848680","0.0297"
"Washington","Colorado","Cereal grains","Multiple modes & mail","0.0060","0.00862509","0.0257"
"Washington","Colorado","Cereal grains","Other and unknown","0.0121","0.01756828","0.0581"
"Washington","Connecticut","Cereal grains","Other and unknown","0.2060","0.69660931","1.0166"
"Washington","Idaho","Cereal grains","Truck","137.7631","65.87383866","9.3037"
"Washington","Idaho","Cereal grains","Other and unknown","0.0450","0.03153945","0.0722"
"Washington","Indiana","Cereal grains","Multiple modes & mail","0.0020","0.00456360","0.0090"
"Washington","Louisiana","Cereal grains","Rail","0.0010","0.00255943","0.0012"
"Washington","Louisiana","Cereal grains","Multiple modes & mail","0.0010","0.00260825","0.0012"
"Washington","Minnesota","Cereal grains","Multiple modes & mail","0.0020","0.00337073","0.0064"
"Washington","Missouri","Cereal grains","Rail","0.0020","0.00420359","0.0078"
"Washington","Missouri","Cereal grains","Other and unknown","0.0499","0.10929079","0.3096"
"Washington","Montana","Cereal grains","Truck","0.2950","0.19550591","1.2049"
"Washington","Nebraska","Cereal grains","Truck","0.0030","0.00467739","0.0142"
"Washington","New Hampshire","Cereal grains","Truck","0.0220","0.06653818","0.1045"
"Washington","Oregon","Cereal grains","Truck","965.3106","212.86652583","121.2338"
"Washington","Oregon","Cereal grains","Rail","229.3190","67.83103246","14.8428"
"Washington","Oregon","Cereal grains","Water","2826.1200","1235.23975612","497.7801"
"Washington","Oregon","Cereal grains","Multiple modes & mail","442.8560","122.13754824","85.1877"
"Washington","Oregon","Cereal grains","Other and unknown","340.1900","136.90450983","31.6411"
"Washington","South Dakota","Cereal grains","Other and unknown","0.0060","0.01036065","0.0078"
"Washington","Utah","Cereal grains","Rail","0.0040","0.00370318","0.0180"
"Washington","Utah","Cereal grains","Other and unknown","0.0010","0.00106547","0.0065"
"Washington","Washington","Cereal grains","Truck","9177.0113","1137.96851430","623.7022"
"Washington","Washington","Cereal grains","Rail","177.2110","19.00725122","28.4329"
"Washington","Washington","Cereal grains","Water","3520.6149","324.76590316","727.4800"
"Washington","Washington","Cereal grains","Multiple modes & mail","0.3340","0.04655226","0.6437"
"Washington","Washington","Cereal grains","Other and unknown","760.7171","98.62722498","123.1576"
"Washington","Wyoming","Cereal grains","Other and unknown","0.0510","0.05950876","0.0890"
"West Virginia","Delaware","Cereal grains","Truck","5.9834","2.15489696","0.3878"
"West Virginia","Washington DC","Cereal grains","Truck","0.0026","0.00070361","0.0003"
"West Virginia","Georgia","Cereal grains","Truck","0.0000","0.00000000","0.0000"
"West Virginia","Indiana","Cereal grains","Truck","0.0021","0.00076555","0.0002"
"West Virginia","Kentucky","Cereal grains","Truck","31.4485","10.23567716","2.0385"
"West Virginia","Maryland","Cereal grains","Truck","150.9026","44.03922267","9.7799"
"West Virginia","Michigan","Cereal grains","Truck","1.3900","0.52192984","0.0901"
"West Virginia","New Jersey","Cereal grains","Truck","0.7359","0.30536981","0.0478"
"West Virginia","New York","Cereal grains","Truck","0.1868","0.06764404","0.0122"
"West Virginia","North Carolina","Cereal grains","Truck","72.1426","24.08487489","4.6758"
"West Virginia","Ohio","Cereal grains","Truck","464.7960","107.56713707","30.1241"
"West Virginia","Pennsylvania","Cereal grains","Truck","219.4743","56.14003976","14.2247"
"West Virginia","South Carolina","Cereal grains","Truck","5.7783","2.64879053","0.3745"
"West Virginia","Tennessee","Cereal grains","Truck","0.4636","0.19871932","0.0302"
"West Virginia","Virginia","Cereal grains","Truck","1239.1514","276.01349353","80.3057"
"West Virginia","West Virginia","Cereal grains","Truck","1605.2102","172.30662410","104.0304"
"Wisconsin","Alabama","Cereal grains","Truck","0.0320","0.02750891","0.1316"
"Wisconsin","Arkansas","Cereal grains","Truck","70.4200","54.88184089","0.5611"
"Wisconsin","Arkansas","Cereal grains","Rail","21.5000","18.35284675","3.8455"
"Wisconsin","Arkansas","Cereal grains","Water","0.0210","0.02898134","0.0013"
"Wisconsin","Arkansas","Cereal grains","Other and unknown","1.9060","1.59915112","0.0722"
"Wisconsin","California","Cereal grains","Truck","0.0020","0.00411930","0.0065"
"Wisconsin","California","Cereal grains","Multiple modes & mail","0.0020","0.00470525","0.0077"
"Wisconsin","Colorado","Cereal grains","Truck","0.0020","0.00209497","0.0077"
"Wisconsin","Colorado","Cereal grains","Rail","0.0410","0.05059053","0.2193"
"Wisconsin","Colorado","Cereal grains","Other and unknown","0.0030","0.00348015","0.0219"
"Wisconsin","Georgia","Cereal grains","Truck","0.3430","0.32382941","1.4796"
"Wisconsin","Georgia","Cereal grains","Rail","2.8530","2.89400128","12.2988"
"Wisconsin","Georgia","Cereal grains","Water","0.1520","0.34791167","0.0825"
"Wisconsin","Georgia","Cereal grains","Multiple modes & mail","0.3500","0.34298157","0.4024"
"Wisconsin","Georgia","Cereal grains","Other and unknown","0.0740","0.07270344","0.2541"
"Wisconsin","Idaho","Cereal grains","Rail","0.2950","0.53262534","0.0013"
"Wisconsin","Idaho","Cereal grains","Other and unknown","0.2750","0.49609054","0.0013"
"Wisconsin","Illinois","Cereal grains","Truck","1295.3628","311.01526201","98.4500"
"Wisconsin","Illinois","Cereal grains","Rail","1523.3200","408.55535816","204.6947"
"Wisconsin","Illinois","Cereal grains","Multiple modes & mail","1.0410","0.31117236","0.9443"
"Wisconsin","Illinois","Cereal grains","Other and unknown","0.5540","0.12006182","0.8450"
"Wisconsin","Indiana","Cereal grains","Truck","13.3248","5.27360398","2.2690"
"Wisconsin","Indiana","Cereal grains","Rail","2.8190","1.11565884","11.5352"
"Wisconsin","Indiana","Cereal grains","Water","0.0020","0.00170238","0.0090"
"Wisconsin","Indiana","Cereal grains","Multiple modes & mail","0.0480","0.01897458","0.2038"
"Wisconsin","Indiana","Cereal grains","Other and unknown","0.7590","0.26743394","0.0904"
"Wisconsin","Iowa","Cereal grains","Truck","2038.2987","638.88422266","133.6274"
"Wisconsin","Iowa","Cereal grains","Rail","0.6390","0.26807135","2.7632"
"Wisconsin","Iowa","Cereal grains","Water","0.1470","0.12212424","0.0968"
"Wisconsin","Iowa","Cereal grains","Multiple modes & mail","0.2660","0.10486995","0.8192"
"Wisconsin","Iowa","Cereal grains","Other and unknown","0.1990","0.07651020","0.5263"
"Wisconsin","Kentucky","Cereal grains","Truck","0.3400","0.19157733","1.3417"
"Wisconsin","Kentucky","Cereal grains","Rail","0.3370","0.21223209","1.3404"
"Wisconsin","Louisiana","Cereal grains","Truck","8.7410","9.69369706","2.5877"
"Wisconsin","Louisiana","Cereal grains","Rail","0.1350","0.15343797","0.6322"
"Wisconsin","Louisiana","Cereal grains","Water","9.2540","15.16473148","2.3040"
"Wisconsin","Louisiana","Cereal grains","Multiple modes & mail","2.5109","2.91645641","0.2361"
"Wisconsin","Louisiana","Cereal grains","Other and unknown","27.9642","30.29650152","6.0438"
"Wisconsin","Massachusetts","Cereal grains","Rail","0.0460","0.05575362","0.0052"
"Wisconsin","Massachusetts","Cereal grains","Multiple modes & mail","0.0020","0.00249028","0.0077"
"Wisconsin","Massachusetts","Cereal grains","Other and unknown","0.5750","0.71745648","0.0026"
"Wisconsin","Michigan","Cereal grains","Truck","58.9826","27.88367055","125.4257"
"Wisconsin","Michigan","Cereal grains","Rail","126.5440","63.47029571","5.2039"
"Wisconsin","Michigan","Cereal grains","Multiple modes & mail","0.4770","0.24374911","2.6084"
"Wisconsin","Michigan","Cereal grains","Other and unknown","0.6380","0.25989337","0.0839"
"Wisconsin","Minnesota","Cereal grains","Truck","1884.6151","514.78481812","128.2837"
"Wisconsin","Minnesota","Cereal grains","Rail","3.5150","1.09139779","0.4335"
"Wisconsin","Minnesota","Cereal grains","Water","346.3940","266.00710369","55.5603"
"Wisconsin","Minnesota","Cereal grains","Multiple modes & mail","0.0410","0.01315930","0.1768"
"Wisconsin","Minnesota","Cereal grains","Other and unknown","0.4140","0.12257956","0.3071"
"Wisconsin","Missouri","Cereal grains","Truck","3.0788","1.76115689","0.5776"
"Wisconsin","Missouri","Cereal grains","Rail","42.9470","26.44114084","0.5056"
"Wisconsin","Missouri","Cereal grains","Multiple modes & mail","0.5570","0.33106625","0.0941"
"Wisconsin","Missouri","Cereal grains","Other and unknown","9.6980","5.75726434","0.0309"
"Wisconsin","Nebraska","Cereal grains","Truck","0.0380","0.02117068","0.1574"
"Wisconsin","Nebraska","Cereal grains","Rail","0.3770","0.26193201","0.0194"
"Wisconsin","Nebraska","Cereal grains","Other and unknown","0.0160","0.01049027","0.0065"
"Wisconsin","New Hampshire","Cereal grains","Truck","0.0290","0.03428768","0.1239"
"Wisconsin","New Hampshire","Cereal grains","Multiple modes & mail","0.0420","0.05302057","0.1871"
"Wisconsin","New York","Cereal grains","Truck","1.0260","0.90982976","2.7593"
"Wisconsin","New York","Cereal grains","Rail","4.6730","4.79563291","11.5907"
"Wisconsin","New York","Cereal grains","Water","1270.0250","1571.71335610","84.3054"
"Wisconsin","New York","Cereal grains","Multiple modes & mail","3.8600","3.68658094","11.5752"
"Wisconsin","New York","Cereal grains","Other and unknown","10.3140","10.82441816","33.0459"
"Wisconsin","North Carolina","Cereal grains","Truck","0.3390","0.33083249","0.4114"
"Wisconsin","North Carolina","Cereal grains","Rail","70.9420","82.11893900","3.0986"
"Wisconsin","North Carolina","Cereal grains","Multiple modes & mail","0.0780","0.09069617","0.3328"
"Wisconsin","North Carolina","Cereal grains","Other and unknown","0.4320","0.48657531","1.9841"
"Wisconsin","North Dakota","Cereal grains","Truck","0.0071","0.00489659","0.0194"
"Wisconsin","North Dakota","Cereal grains","Rail","0.1440","0.08179414","0.7701"
"Wisconsin","Ohio","Cereal grains","Truck","3.0720","1.62466535","2.8250"
"Wisconsin","Ohio","Cereal grains","Rail","49.2150","27.83495393","33.8174"
"Wisconsin","Ohio","Cereal grains","Water","1.1280","1.13023029","4.9318"
"Wisconsin","Ohio","Cereal grains","Multiple modes & mail","0.6700","0.37616937","2.8483"
"Wisconsin","Ohio","Cereal grains","Other and unknown","0.5400","0.30869446","0.0026"
"Wisconsin","Oregon","Cereal grains","Truck","0.0140","0.02845813","0.0349"
"Wisconsin","Oregon","Cereal grains","Rail","0.1430","0.31057692","0.4902"
"Wisconsin","Oregon","Cereal grains","Multiple modes & mail","0.0090","0.01927061","0.0245"
"Wisconsin","Pennsylvania","Cereal grains","Multiple modes & mail","0.0020","0.00189629","0.0090"
"Wisconsin","South Dakota","Cereal grains","Truck","0.7481","0.40285804","0.0026"
"Wisconsin","Texas","Cereal grains","Rail","0.1150","0.14145033","0.0245"
"Wisconsin","Utah","Cereal grains","Truck","0.0020","0.00288504","0.0065"
"Wisconsin","Utah","Cereal grains","Rail","0.0070","0.01144138","0.0194"
"Wisconsin","Virginia","Cereal grains","Truck","0.0260","0.02562270","0.0323"
"Wisconsin","Virginia","Cereal grains","Rail","4.0640","4.58211762","1.3313"
