"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Washington","Utah","Nonmetal min. prods.","Truck","19.4288","16.71881608","31.1326"
"Washington","Utah","Machinery","Truck","3.4218","2.70097147","41.7492"
"Washington","Vermont","Wood prods.","Truck","16.95","50.33258161","20.158"
"Washington","Vermont","Nonmetal min. prods.","Truck","0.666","1.99953187","0.9387"
"Washington","Vermont","Machinery","Truck","0","0","0.0001"
"Washington","Virginia","Wood prods.","Truck","11.3563","32.29141382","11.5304"
"Washington","Virginia","Nonmetal min. prods.","Truck","7.8163","21.60431183","6.8759"
"Washington","Virginia","Machinery","Truck","0.0829","0.24032087","20.5058"
"Washington","Washington","Wood prods.","Truck","12695.5556","885.2799446","4255.206"
"Washington","Washington","Nonmetal min. prods.","Truck","16975.8144","1279.94633427","3439.4155"
"Washington","Washington","Machinery","Truck","3004.397","179.42199621","22676.56"
"Washington","West Virginia","Wood prods.","Truck","4.985","12.79916316","4.9567"
"Washington","West Virginia","Nonmetal min. prods.","Truck","0.6247","1.62923547","0.0641"
"Washington","West Virginia","Machinery","Truck","0.0002","0.00051351","0.0348"
"Washington","Wisconsin","Wood prods.","Truck","15.6789","29.57398131","13.3164"
"Washington","Wisconsin","Nonmetal min. prods.","Truck","3.1489","6.00531599","10.1892"
"Washington","Wisconsin","Machinery","Truck","3.6044","6.88747241","45.5456"
"Washington","Wyoming","Wood prods.","Truck","8.7681","9.03493205","7.39"
"Washington","Wyoming","Nonmetal min. prods.","Truck","6.0023","6.35999601","2.3556"
"Washington","Wyoming","Machinery","Truck","0.9253","0.89648836","11.4177"
"West Virginia","Alabama","Wood prods.","Truck","15.8509","10.30131915","22.4738"
"West Virginia","Alabama","Nonmetal min. prods.","Truck","31.0662","19.61567223","5.9758"
"West Virginia","Alabama","Machinery","Truck","3.4799","2.20298199","11.7393"
"West Virginia","Alaska","Machinery","Truck","0","0","0"
"West Virginia","Arizona","Wood prods.","Truck","3.0034","6.20079353","30.1152"
"West Virginia","Arizona","Nonmetal min. prods.","Truck","0.0065","0.01348496","0.0008"
"West Virginia","Arizona","Machinery","Truck","0.0001","0.00020646","0.0006"
"West Virginia","Arkansas","Wood prods.","Truck","20.8457","17.30440648","18.0404"
"West Virginia","Arkansas","Nonmetal min. prods.","Truck","0.2931","0.24330781","0.7206"
"West Virginia","Arkansas","Machinery","Truck","0.0007","0.00058108","0.0057"
"West Virginia","California","Wood prods.","Truck","18.4568","45.33716865","18.8763"
"West Virginia","California","Nonmetal min. prods.","Truck","0.4943","1.20318554","2.567"
"West Virginia","California","Machinery","Truck","0.7825","1.88047268","14.4158"
"West Virginia","Colorado","Wood prods.","Truck","0.0001","0.00014215","0.0001"
"West Virginia","Colorado","Nonmetal min. prods.","Truck","1.9464","2.76677179","0.9696"
"West Virginia","Colorado","Machinery","Truck","5.994","8.8977694","37.1496"
"West Virginia","Connecticut","Wood prods.","Truck","14.0497","8.26595729","11.4276"
"West Virginia","Connecticut","Nonmetal min. prods.","Truck","0.1434","0.08475702","0.7224"
"West Virginia","Connecticut","Machinery","Truck","0.2325","0.1288946","0.0954"
"West Virginia","Delaware","Wood prods.","Truck","33.7105","12.78752744","4.9373"
"West Virginia","Delaware","Nonmetal min. prods.","Truck","0.0357","0.01354221","0.0057"
"West Virginia","Delaware","Machinery","Truck","0.0157","0.00595554","0.1254"
"West Virginia","Washington DC","Wood prods.","Truck","0.0925","0.02675992","0.0482"
"West Virginia","Washington DC","Nonmetal min. prods.","Truck","11.0212","3.18839411","1.0136"
"West Virginia","Washington DC","Machinery","Truck","0.0494","0.01429124","0.3938"
"West Virginia","Florida","Wood prods.","Truck","20.8194","17.14783801","10.8965"
"West Virginia","Florida","Nonmetal min. prods.","Truck","1.0217","1.06899948","3.9839"
"West Virginia","Florida","Machinery","Truck","1.5263","1.34786351","10.7765"
"West Virginia","Georgia","Wood prods.","Truck","34.944","19.82471423","67.3274"
"West Virginia","Georgia","Nonmetal min. prods.","Truck","17.3129","9.70976411","15.3091"
"West Virginia","Georgia","Machinery","Truck","6.9772","3.87799857","58.104"
"West Virginia","Idaho","Wood prods.","Truck","0","0","0"
"West Virginia","Idaho","Nonmetal min. prods.","Truck","0","0","0"
"West Virginia","Idaho","Machinery","Truck","0","0","0.0001"
"West Virginia","Illinois","Wood prods.","Truck","13.0228","6.71634205","16.9848"
"West Virginia","Illinois","Nonmetal min. prods.","Truck","45.1789","24.72307271","16.5779"
"West Virginia","Illinois","Machinery","Truck","1.0255","0.52951182","7.3432"
"West Virginia","Indiana","Wood prods.","Truck","17.9578","6.68274241","32.8078"
"West Virginia","Indiana","Nonmetal min. prods.","Truck","0.2833","0.09889436","1.0095"
"West Virginia","Indiana","Machinery","Truck","50.046","18.71506154","353.8199"
"West Virginia","Iowa","Wood prods.","Truck","1.9878","1.61240777","1.9811"
"West Virginia","Iowa","Nonmetal min. prods.","Truck","9.9018","8.03186402","0.6985"
"West Virginia","Iowa","Machinery","Truck","0.0009","0.00073004","0.0075"
"West Virginia","Kansas","Wood prods.","Truck","0.9888","0.80208206","1.0188"
"West Virginia","Kansas","Nonmetal min. prods.","Truck","0.0013","0.00115826","0.0002"
"West Virginia","Kansas","Machinery","Truck","0.1563","0.15376884","61.8445"
"West Virginia","Kentucky","Wood prods.","Truck","55.5717","16.34909688","20.6485"
"West Virginia","Kentucky","Nonmetal min. prods.","Truck","89.8138","28.63257821","39.1709"
"West Virginia","Kentucky","Machinery","Truck","5.3762","1.58693363","32.2316"
"West Virginia","Louisiana","Wood prods.","Truck","1.0168","1.03931934","1.0041"
"West Virginia","Louisiana","Nonmetal min. prods.","Truck","1.0232","1.0061461","6.706"
"West Virginia","Louisiana","Machinery","Truck","0.0008","0.00081007","0.0066"
"West Virginia","Maine","Wood prods.","Truck","0.6777","0.57916863","4.0579"
"West Virginia","Maine","Nonmetal min. prods.","Truck","0.0392","0.03350068","0.0943"
"West Virginia","Maine","Machinery","Truck","0.0004","0.00034184","0.0031"
"West Virginia","Maryland","Wood prods.","Truck","281.1828","82.99298339","93.6644"
"West Virginia","Maryland","Nonmetal min. prods.","Truck","319.6201","95.5772975","41.9868"
"West Virginia","Maryland","Machinery","Truck","4.5941","1.38056376","47.2432"
"West Virginia","Massachusetts","Wood prods.","Truck","44.3904","30.19121388","34.4128"
"West Virginia","Massachusetts","Nonmetal min. prods.","Truck","4.5122","3.06873315","3.665"
"West Virginia","Massachusetts","Machinery","Truck","0.522","0.35504374","4.9936"
"West Virginia","Michigan","Wood prods.","Truck","30.8794","12.66541486","17.8678"
"West Virginia","Michigan","Nonmetal min. prods.","Truck","5.3527","2.01726945","3.3862"
"West Virginia","Michigan","Machinery","Truck","1.0564","0.40230018","19.1873"
"West Virginia","Minnesota","Wood prods.","Truck","9.0089","8.5348556","13.7388"
"West Virginia","Minnesota","Nonmetal min. prods.","Truck","0.4585","0.42578872","3.7879"
"West Virginia","Minnesota","Machinery","Truck","0.0008","0.00076149","0.0064"
"West Virginia","Mississippi","Wood prods.","Truck","12.9379","10.26183764","2.9897"
"West Virginia","Mississippi","Nonmetal min. prods.","Truck","0.908","0.72019018","3.0807"
"West Virginia","Mississippi","Machinery","Truck","0.001","0.00079316","0.0077"
"West Virginia","Missouri","Wood prods.","Truck","3.9063","2.32551484","3.7009"
"West Virginia","Missouri","Nonmetal min. prods.","Truck","20.9678","12.48192007","19.9837"
"West Virginia","Missouri","Machinery","Truck","0.0047","0.0030305","0.0377"
"West Virginia","Montana","Wood prods.","Truck","0","0","0"
"West Virginia","Montana","Nonmetal min. prods.","Truck","0","0","0"
"West Virginia","Montana","Machinery","Truck","0","0","0.0001"
"West Virginia","Nebraska","Wood prods.","Truck","0.0509","0.05084892","0.9926"
"West Virginia","Nebraska","Nonmetal min. prods.","Truck","0.0005","0.0004995","0.0001"
"West Virginia","Nebraska","Machinery","Truck","0.0368","0.03676307","1.7519"
"West Virginia","Nevada","Wood prods.","Truck","0","0","0"
"West Virginia","Nevada","Nonmetal min. prods.","Truck","0.0001","0.00021573","0"
"West Virginia","Nevada","Machinery","Truck","0","0","0.0002"
"West Virginia","New Hampshire","Wood prods.","Truck","0.0007","0.00050212","0.0004"
"West Virginia","New Hampshire","Nonmetal min. prods.","Truck","0.0017","0.00121942","0.0003"
"West Virginia","New Hampshire","Machinery","Truck","0.0007","0.00050212","0.0057"
"West Virginia","New Jersey","Wood prods.","Truck","177.6963","77.11570554","105.4528"
"West Virginia","New Jersey","Nonmetal min. prods.","Truck","15.0101","6.24340555","15.8119"
"West Virginia","New Jersey","Machinery","Truck","0.1879","0.08321166","10.7242"
"West Virginia","New Mexico","Wood prods.","Truck","0","0","0"
"West Virginia","New Mexico","Nonmetal min. prods.","Truck","0.0001","0.00016296","0"
"West Virginia","New Mexico","Machinery","Truck","0.0014","0.00228138","0.0435"
"West Virginia","New York","Wood prods.","Truck","82.9324","39.18058948","34.9814"
"West Virginia","New York","Nonmetal min. prods.","Truck","5.4696","2.08749957","6.7666"
"West Virginia","New York","Machinery","Truck","1.0615","0.50542864","5.8515"
"West Virginia","North Carolina","Wood prods.","Truck","198.1037","67.51524467","80.7437"
"West Virginia","North Carolina","Nonmetal min. prods.","Truck","9.8046","3.57389575","3.5633"
"West Virginia","North Carolina","Machinery","Truck","2.0562","0.70315266","9.273"
"West Virginia","North Dakota","Wood prods.","Truck","0","0","0"
"West Virginia","North Dakota","Nonmetal min. prods.","Truck","0.0001","0.00012927","0"
"West Virginia","North Dakota","Machinery","Truck","0","0","0.0003"
"West Virginia","Ohio","Wood prods.","Truck","350.4672","80.63022709","128.7583"
"West Virginia","Ohio","Nonmetal min. prods.","Truck","257.8751","56.1444762","85.8308"
"West Virginia","Ohio","Machinery","Truck","12.2032","2.86546569","86.205"
"West Virginia","Oklahoma","Wood prods.","Truck","1.8489","1.99526034","6.1714"
"West Virginia","Oklahoma","Nonmetal min. prods.","Truck","0.0009","0.00091933","0.0001"
"West Virginia","Oklahoma","Machinery","Truck","0.9393","0.89240067","5.1092"
"West Virginia","Oregon","Wood prods.","Truck","15.1106","40.31408366","9.891"
"West Virginia","Oregon","Nonmetal min. prods.","Truck","0.1131","0.29730878","0.1814"
"West Virginia","Oregon","Machinery","Truck","0.4706","1.23707792","0.9195"
"West Virginia","Pennsylvania","Wood prods.","Truck","405.6898","121.27961227","142.51"
"West Virginia","Pennsylvania","Nonmetal min. prods.","Truck","285.7964","84.97249424","40.8532"
"West Virginia","Pennsylvania","Machinery","Truck","10.8751","2.57662243","123.3418"
"West Virginia","Rhode Island","Wood prods.","Truck","2.0019","1.251943","0.9975"
"West Virginia","Rhode Island","Nonmetal min. prods.","Truck","0.1744","0.10906582","0.0813"
"West Virginia","Rhode Island","Machinery","Truck","0.0135","0.00844259","0.3883"
"West Virginia","South Carolina","Wood prods.","Truck","18.9574","8.59361749","12.1934"
"West Virginia","South Carolina","Nonmetal min. prods.","Truck","0.6681","0.29686795","3.5693"
"West Virginia","South Carolina","Machinery","Truck","0.0934","0.03944136","3.0518"
"West Virginia","South Dakota","Wood prods.","Truck","0.0001","0.00011779","0"
"West Virginia","South Dakota","Nonmetal min. prods.","Truck","0.0001","0.00011779","0"
"West Virginia","South Dakota","Machinery","Truck","0.0001","0.00011779","0.0004"
"West Virginia","Tennessee","Wood prods.","Truck","119.011","56.51989965","116.3296"
"West Virginia","Tennessee","Nonmetal min. prods.","Truck","3.9284","1.70589921","2.9457"
"West Virginia","Tennessee","Machinery","Truck","1.3921","0.75617162","14.5658"
"West Virginia","Texas","Wood prods.","Truck","19.8827","27.74318247","17.6504"
"West Virginia","Texas","Nonmetal min. prods.","Truck","0.0189","0.02478251","0.1087"
"West Virginia","Texas","Machinery","Truck","5.1916","7.68771782","59.3369"
"West Virginia","Utah","Wood prods.","Truck","0.5327","1.00439237","0.4304"
"West Virginia","Utah","Nonmetal min. prods.","Truck","0.0001","0.00018855","0"
"West Virginia","Utah","Machinery","Truck","0.0946","0.18024993","7.0361"
"West Virginia","Vermont","Wood prods.","Truck","1.9967","1.45962369","2.0247"
"West Virginia","Vermont","Nonmetal min. prods.","Truck","0.001","0.00073102","0.0002"
"West Virginia","Vermont","Machinery","Truck","0.0004","0.00029241","0.0034"
"West Virginia","Virginia","Wood prods.","Truck","822.119","202.36409223","153.6594"
"West Virginia","Virginia","Nonmetal min. prods.","Truck","593.8783","155.02992819","71.4222"
"West Virginia","Virginia","Machinery","Truck","6.4943","1.664967","73.1758"
"West Virginia","Washington","Wood prods.","Truck","1.1759","3.04568898","3.75"
"West Virginia","Washington","Nonmetal min. prods.","Truck","0.0399","0.10334466","0.2224"
"West Virginia","Washington","Machinery","Truck","0.1222","0.31013121","0.0929"
"West Virginia","West Virginia","Wood prods.","Truck","2043.7122","168.72512433","603.8919"
"West Virginia","West Virginia","Nonmetal min. prods.","Truck","3277.1985","270.55948698","278.4833"
"West Virginia","West Virginia","Machinery","Truck","374.4768","30.91611658","3076.3653"
"West Virginia","Wisconsin","Wood prods.","Truck","13.0723","9.31206972","13.007"
"West Virginia","Wisconsin","Nonmetal min. prods.","Truck","0.8876","0.55585933","20.403"
"West Virginia","Wisconsin","Machinery","Truck","0.0029","0.00195253","0.0234"
"West Virginia","Wyoming","Wood prods.","Truck","0","0","0"
"West Virginia","Wyoming","Nonmetal min. prods.","Truck","0","0","0"
"West Virginia","Wyoming","Machinery","Truck","0.2149","0.35235871","3.4856"
"Wisconsin","Alabama","Wood prods.","Truck","35.4917","32.14358207","52.7352"
"Wisconsin","Alabama","Nonmetal min. prods.","Truck","0.183","0.14239949","0.9873"
"Wisconsin","Alabama","Machinery","Truck","12.3195","10.59054086","73.0956"
"Wisconsin","Alaska","Wood prods.","Truck","0","0","0"
"Wisconsin","Alaska","Nonmetal min. prods.","Truck","0","0","0"
"Wisconsin","Alaska","Machinery","Truck","0.8787","2.99169141","0.1509"
"Wisconsin","Arizona","Wood prods.","Truck","16.8177","31.68621453","52.5098"
"Wisconsin","Arizona","Nonmetal min. prods.","Truck","3.7253","7.04525228","6.808"
"Wisconsin","Arizona","Machinery","Truck","27.7126","52.11386174","273.7343"
"Wisconsin","Arkansas","Wood prods.","Truck","7.9976","6.2975013","31.0349"
"Wisconsin","Arkansas","Nonmetal min. prods.","Truck","5.2299","3.86172102","5.7827"
"Wisconsin","Arkansas","Machinery","Truck","5.9237","4.56154527","45.7292"
"Wisconsin","California","Wood prods.","Truck","60.481","126.96263741","150.1251"
"Wisconsin","California","Nonmetal min. prods.","Truck","21.2459","44.25972969","42.6314"
"Wisconsin","California","Machinery","Truck","40.5254","85.2297939","532.4068"
"Wisconsin","Colorado","Wood prods.","Truck","19.2957","20.87794561","61.3454"
"Wisconsin","Colorado","Nonmetal min. prods.","Truck","17.8854","18.72203981","10.8634"
"Wisconsin","Colorado","Machinery","Truck","3.3772","3.63645262","118.5663"
"Wisconsin","Connecticut","Wood prods.","Truck","6.3585","6.90187906","9.7298"
"Wisconsin","Connecticut","Nonmetal min. prods.","Truck","0.4324","0.45557523","1.6809"
"Wisconsin","Connecticut","Machinery","Truck","2.323","2.52129455","63.0915"
"Wisconsin","Delaware","Wood prods.","Truck","0.0766","0.07407975","1.9249"
"Wisconsin","Delaware","Nonmetal min. prods.","Truck","0.1217","0.10514195","0.6411"
"Wisconsin","Delaware","Machinery","Truck","2.7674","2.66052804","35.3693"
"Wisconsin","Washington DC","Wood prods.","Truck","0.0007","0.0006469","0.0003"
"Wisconsin","Washington DC","Nonmetal min. prods.","Truck","0.3807","0.3084374","0.0355"
"Wisconsin","Washington DC","Machinery","Truck","0.0004","0.00036966","0.0036"
"Wisconsin","Florida","Wood prods.","Truck","41.9449","59.19061942","82.1564"
"Wisconsin","Florida","Nonmetal min. prods.","Truck","22.9786","30.63740721","17.9197"
"Wisconsin","Florida","Machinery","Truck","53.4271","72.37907331","519.1203"
"Wisconsin","Georgia","Wood prods.","Truck","18.1614","17.26377255","46.7932"
"Wisconsin","Georgia","Nonmetal min. prods.","Truck","31.2464","28.60061319","14.991"
"Wisconsin","Georgia","Machinery","Truck","48.5494","46.38812423","505.1538"
"Wisconsin","Idaho","Wood prods.","Truck","2.9315","4.71789196","0.9983"
"Wisconsin","Idaho","Nonmetal min. prods.","Truck","0.0019","0.00314391","0.0062"
"Wisconsin","Idaho","Machinery","Truck","1.8848","3.03420964","37.9236"
"Wisconsin","Illinois","Wood prods.","Truck","632.2296","146.79007269","384.6606"
"Wisconsin","Illinois","Nonmetal min. prods.","Truck","341.0927","68.12846264","95.5012"
"Wisconsin","Illinois","Machinery","Truck","156.0379","27.95958239","1187.7541"
"Wisconsin","Indiana","Wood prods.","Truck","180.6756","63.11571626","102.0596"
"Wisconsin","Indiana","Nonmetal min. prods.","Truck","102.5045","35.52474275","34.6492"
"Wisconsin","Indiana","Machinery","Truck","129.1141","41.57645941","834.0213"
"Wisconsin","Iowa","Wood prods.","Truck","411.6061","128.93636659","231.4763"
"Wisconsin","Iowa","Nonmetal min. prods.","Truck","85.5867","26.81639799","63.2431"
